Id,Class
6143,0.49159795
6144,0.4907414
6145,0.4907414
6146,0.49086282
6147,0.4907414
6148,0.49138227
6149,0.4907414
6150,0.4907414
6151,0.4907414
6152,0.49076915
6153,0.4907414
6154,0.4907414
6155,0.4907414
6156,0.4910965
6157,0.49102718
6158,0.4907414
6159,0.4907414
6160,0.49086282
6161,0.49093458
6162,0.4919025
6163,0.4907414
6164,0.4910965
6165,0.4907414
6166,0.49147865
6167,0.4907414
6168,0.49102718
6169,0.4907414
6170,0.4907414
6171,0.49138227
6172,0.49086282
6173,0.4907414
6174,0.49102718
6175,0.4907414
6176,0.4910965
6177,0.4907414
6178,0.49086282
6179,0.49102718
6180,0.4907414
6181,0.4907414
6182,0.49086282
6183,0.4907414
6184,0.4907414
6185,0.49102718
6186,0.4928026
6187,0.49086282
6188,0.4907414
6189,0.4907414
6190,0.49086282
6191,0.4907414
6192,0.4907414
6193,0.49114862
6194,0.4910965
6195,0.49114862
6196,0.4907414
6197,0.4907414
6198,0.4907414
6199,0.4907414
6200,0.49102718
6201,0.4907414
6202,0.4907414
6203,0.49138227
6204,0.49138227
6205,0.49093458
6206,0.49138227
6207,0.4907414
6208,0.4911929
6209,0.49102718
6210,0.49129254
6211,0.4907414
6212,0.4907414
6213,0.49202374
6214,0.49102718
6215,0.4907414
6216,0.49086282
6217,0.49114862
6218,0.4907414
6219,0.4938254
6220,0.4907414
6221,0.4907414
6222,0.4907414
6223,0.49102718
6224,0.4907414
6225,0.4907414
6226,0.4907414
6227,0.4907414
6228,0.4910965
6229,0.4907414
6230,0.4910965
6231,0.4907414
6232,0.4907414
6233,0.49102718
6234,0.4907414
6235,0.4907414
6236,0.49093458
6237,0.4907414
6238,0.4907414
6239,0.4914204
6240,0.49138227
6241,0.4910965
6242,0.49128968
6243,0.49114862
6244,0.4907414
6245,0.4907414
6246,0.4930451
6247,0.4907414
6248,0.49138227
6249,0.4907414
6250,0.4907414
6251,0.4907414
6252,0.4907414
6253,0.4907414
6254,0.49102262
6255,0.4907414
6256,0.49138227
6257,0.49138227
6258,0.49138227
6259,0.49093458
6260,0.4907414
6261,0.492492
6262,0.4907414
6263,0.4907414
6264,0.4907414
6265,0.4907414
6266,0.4907414
6267,0.4907414
6268,0.49138227
6269,0.49086282
6270,0.49138227
6271,0.49129254
6272,0.4907414
6273,0.4907414
6274,0.49288794
6275,0.49138227
6276,0.49138227
6277,0.4907414
6278,0.4907414
6279,0.49086282
6280,0.4917058
6281,0.49138227
6282,0.4907414
6283,0.4907414
6284,0.4910965
6285,0.4907414
6286,0.4907414
6287,0.49102718
6288,0.4907414
6289,0.49319935
6290,0.49115965
6291,0.49093458
6292,0.4907414
6293,0.4907414
6294,0.49102262
6295,0.49086282
6296,0.4907414
6297,0.49086282
6298,0.49138227
6299,0.4927908
6300,0.49138227
6301,0.4907414
6302,0.4907414
6303,0.49086282
6304,0.49102718
6305,0.4907414
6306,0.49086282
6307,0.49138227
6308,0.4907414
6309,0.4907414
6310,0.4907414
6311,0.4907414
6312,0.49344984
6313,0.49102262
6314,0.4907414
6315,0.4910965
6316,0.49128968
6317,0.4910965
6318,0.49138227
6319,0.49093458
6320,0.4907414
6321,0.49105603
6322,0.49138227
6323,0.49086282
6324,0.4907414
6325,0.4929212
6326,0.4907414
6327,0.49076915
6328,0.4910965
6329,0.4907414
6330,0.49093458
6331,0.4907414
6332,0.4910965
6333,0.4907414
6334,0.4907414
6335,0.4907414
6336,0.4907414
6337,0.4907414
6338,0.49193525
6339,0.49129254
6340,0.4907414
6341,0.4907414
6342,0.4907414
6343,0.49076915
6344,0.4907414
6345,0.49129513
6346,0.49105603
6347,0.49138227
6348,0.49138227
6349,0.4907414
6350,0.49138227
6351,0.49086282
6352,0.4907414
6353,0.4910965
6354,0.4907414
6355,0.49076915
6356,0.49129254
6357,0.49093458
6358,0.4910965
6359,0.4910965
6360,0.4907414
6361,0.49138227
6362,0.49086282
6363,0.49135453
6364,0.49102718
6365,0.4907414
6366,0.49106878
6367,0.49099487
6368,0.49128968
6369,0.4936213
6370,0.4907414
6371,0.4907414
6372,0.4910965
6373,0.49102262
6374,0.4907414
6375,0.49093458
6376,0.4907414
6377,0.4907414
6378,0.4907414
6379,0.4907414
6380,0.4907414
6381,0.4907414
6382,0.49158546
6383,0.49106878
6384,0.49102718
6385,0.49138227
6386,0.49138227
6387,0.4907414
6388,0.49086282
6389,0.49102718
6390,0.4910858
6391,0.49202374
6392,0.49086282
6393,0.49128968
6394,0.4907414
6395,0.49114862
6396,0.49129254
6397,0.4907414
6398,0.49114862
6399,0.4910965
6400,0.49138227
6401,0.4907414
6402,0.49138227
6403,0.49102718
6404,0.4907414
6405,0.4907414
6406,0.49138227
6407,0.4910965
6408,0.4907414
6409,0.4910965
6410,0.4907414
6411,0.49340665
6412,0.4924984
6413,0.4910965
6414,0.4907414
6415,0.49076915
6416,0.4907414
6417,0.49138227
6418,0.49106878
6419,0.4907414
6420,0.49138227
6421,0.49412453
6422,0.49102718
6423,0.49114862
6424,0.4907414
6425,0.4910965
6426,0.4910965
6427,0.4910965
6428,0.49114862
6429,0.49324015
6430,0.49114862
6431,0.4907414
6432,0.49102262
6433,0.4907414
6434,0.4907414
6435,0.4907414
6436,0.4907414
6437,0.4907414
6438,0.49086282
6439,0.4907414
6440,0.4907414
6441,0.4907414
6442,0.4907414
6443,0.49225846
6444,0.4910965
6445,0.4912807
6446,0.49105603
6447,0.4910965
6448,0.4910965
6449,0.4910965
6450,0.49138227
6451,0.49135453
6452,0.4910965
6453,0.4907414
6454,0.49112877
6455,0.4907414
6456,0.4907414
6457,0.49102718
6458,0.49114862
6459,0.4907414
6460,0.4907414
6461,0.4907414
6462,0.4907414
6463,0.4907414
6464,0.4907414
6465,0.4932174
6466,0.49315232
6467,0.49099487
6468,0.49086282
6469,0.49102262
6470,0.4910965
6471,0.49102718
6472,0.4907414
6473,0.4907414
6474,0.49138227
6475,0.4907414
6476,0.49094528
6477,0.4907414
6478,0.4910965
6479,0.4910965
6480,0.49114862
6481,0.4907414
6482,0.4907414
6483,0.4924108
6484,0.49105603
6485,0.49162218
6486,0.49138227
6487,0.49138227
6488,0.4910965
6489,0.49079624
6490,0.4907414
6491,0.49114862
6492,0.4910965
6493,0.4907414
6494,0.49130836
6495,0.4907414
6496,0.49138227
6497,0.4907414
6498,0.4907414
6499,0.49138227
6500,0.4907414
6501,0.4907414
6502,0.4907414
6503,0.49086282
6504,0.4907414
6505,0.4907414
6506,0.49102718
6507,0.49086282
6508,0.49102262
6509,0.4907414
6510,0.4907414
6511,0.49081525
6512,0.49105603
6513,0.4907414
6514,0.49076915
6515,0.4907414
6516,0.4907414
6517,0.4910965
6518,0.4910965
6519,0.4910965
6520,0.49102718
6521,0.49105603
6522,0.49086282
6523,0.49102262
6524,0.49129254
6525,0.4907414
6526,0.49105603
6527,0.4907414
6528,0.4907414
6529,0.49081525
6530,0.4907414
6531,0.49138227
6532,0.49129254
6533,0.4907414
6534,0.49206153
6535,0.49138227
6536,0.4907414
6537,0.4907414
6538,0.4907414
6539,0.49102718
6540,0.4910965
6541,0.49129254
6542,0.49100843
6543,0.4907414
6544,0.4907414
6545,0.4907414
6546,0.49102262
6547,0.4907414
6548,0.4907414
6549,0.4907414
6550,0.4907414
6551,0.4907414
6552,0.4910965
6553,0.4907414
6554,0.49102718
6555,0.49105603
6556,0.4910965
6557,0.49158138
6558,0.4907414
6559,0.4907414
6560,0.4907414
6561,0.4907414
6562,0.4907414
6563,0.4907414
6564,0.4907414
6565,0.4910965
6566,0.49102718
6567,0.4907414
6568,0.4907414
6569,0.4910965
6570,0.4907414
6571,0.4910965
6572,0.49102718
6573,0.4907414
6574,0.4907414
6575,0.4907414
6576,0.4907414
6577,0.49086282
6578,0.4914949
6579,0.49102718
6580,0.4907414
6581,0.4907414
6582,0.4907414
6583,0.4907414
6584,0.49114862
6585,0.4907414
6586,0.49102718
6587,0.49093458
6588,0.4907414
6589,0.4910965
6590,0.49129254
6591,0.4907414
6592,0.49106878
6593,0.4907414
6594,0.49105603
6595,0.49114862
6596,0.49086282
6597,0.49086282
6598,0.49086282
6599,0.49099487
6600,0.4907414
6601,0.4907414
6602,0.49114862
6603,0.49102718
6604,0.4907414
6605,0.4910965
6606,0.4907414
6607,0.49086282
6608,0.4907414
6609,0.49106878
6610,0.49086282
6611,0.4907414
6612,0.49093458
6613,0.49086282
6614,0.4907414
6615,0.4907414
6616,0.49081525
6617,0.49138227
6618,0.4907414
6619,0.4907414
6620,0.4907414
6621,0.4907414
6622,0.4907414
6623,0.4907414
6624,0.49128968
6625,0.4907414
6626,0.4907414
6627,0.4907414
6628,0.4907414
6629,0.4910965
6630,0.4910965
6631,0.49114862
6632,0.49105603
6633,0.49102718
6634,0.491966
6635,0.49106878
6636,0.4912807
6637,0.4907414
6638,0.4907414
6639,0.49138227
6640,0.49138227
6641,0.49102718
6642,0.4907414
6643,0.49138227
6644,0.49162638
6645,0.4907414
6646,0.49102718
6647,0.4910965
6648,0.49114862
6649,0.4907414
6650,0.49086282
6651,0.49114862
6652,0.4928824
6653,0.4907414
6654,0.4907414
6655,0.4907414
6656,0.4907414
6657,0.49114862
6658,0.4907414
6659,0.49138227
6660,0.4910965
6661,0.4907414
6662,0.49102718
6663,0.4907414
6664,0.4915065
6665,0.4907414
6666,0.49102718
6667,0.49102262
6668,0.4910965
6669,0.4910965
6670,0.4907414
6671,0.49081525
6672,0.49086282
6673,0.4907414
6674,0.4907414
6675,0.4907414
6676,0.4910549
6677,0.4910965
6678,0.4910965
6679,0.4907414
6680,0.4907414
6681,0.4907414
6682,0.4907414
6683,0.49102718
6684,0.4910965
6685,0.4907414
6686,0.4910965
6687,0.4907414
6688,0.49093458
6689,0.4910965
6690,0.4907414
6691,0.4907414
6692,0.4907414
6693,0.4971691
6694,0.49093458
6695,0.4907414
6696,0.4907414
6697,0.49283168
6698,0.4907414
6699,0.49260396
6700,0.49102718
6701,0.4910965
6702,0.4907414
6703,0.49102718
6704,0.49129254
6705,0.49138227
6706,0.4907414
6707,0.4907414
6708,0.4907414
6709,0.4907414
6710,0.49128968
6711,0.4907414
6712,0.49138227
6713,0.4907414
6714,0.4907414
6715,0.49129254
6716,0.49102718
6717,0.4907414
6718,0.4907414
6719,0.49093458
6720,0.4907414
6721,0.49086282
6722,0.4907414
6723,0.49102718
6724,0.4907414
6725,0.49086282
6726,0.49111906
6727,0.49130836
6728,0.49128968
6729,0.49093458
6730,0.49102718
6731,0.4907414
6732,0.4907414
6733,0.4910965
6734,0.4907414
6735,0.4907414
6736,0.49086282
6737,0.49102718
6738,0.49102262
6739,0.49102718
6740,0.49086282
6741,0.49202374
6742,0.4907414
6743,0.4907414
6744,0.49102718
6745,0.4907414
6746,0.4917973
6747,0.49138227
6748,0.4907414
6749,0.4907414
6750,0.49114862
6751,0.4907414
6752,0.49301258
6753,0.49138227
6754,0.4907414
6755,0.4907414
6756,0.4907414
6757,0.4907414
6758,0.4907414
6759,0.4907414
6760,0.49102262
6761,0.49129254
6762,0.4907414
6763,0.49084306
6764,0.49203545
6765,0.4910965
6766,0.4907414
6767,0.4907414
6768,0.4907414
6769,0.49136242
6770,0.4907414
6771,0.4940533
6772,0.4907414
6773,0.4907414
6774,0.49086282
6775,0.4907414
6776,0.4910965
6777,0.49102718
6778,0.49086282
6779,0.4907414
6780,0.49102718
6781,0.49114862
6782,0.4910965
6783,0.49076915
6784,0.4907414
6785,0.49102718
6786,0.4907414
6787,0.4907414
6788,0.49086282
6789,0.4979088
6790,0.49102718
6791,0.49128968
6792,0.49102718
6793,0.4910965
6794,0.4907414
6795,0.49105603
6796,0.4907414
6797,0.49563402
6798,0.4907414
6799,0.49242035
6800,0.4907414
6801,0.49102718
6802,0.4907414
6803,0.4910965
6804,0.49102718
6805,0.4907414
6806,0.49102718
6807,0.4907414
6808,0.49114862
6809,0.49076915
6810,0.4907414
6811,0.4907414
6812,0.49086282
6813,0.49076915
6814,0.49396673
6815,0.49093458
6816,0.4907414
6817,0.4907414
6818,0.49102262
6819,0.49086282
6820,0.49102718
6821,0.49128968
6822,0.49609646
6823,0.49093458
6824,0.4907414
6825,0.4907414
6826,0.49105603
6827,0.4907414
6828,0.49102718
6829,0.4907414
6830,0.4907414
6831,0.4907414
6832,0.4910549
6833,0.4907414
6834,0.4907414
6835,0.4907414
6836,0.4907414
6837,0.49102262
6838,0.49135453
6839,0.49138227
6840,0.49140242
6841,0.49138227
6842,0.4907414
6843,0.49106878
6844,0.491022
6845,0.4907414
6846,0.49102718
6847,0.4907414
6848,0.4907414
6849,0.49138227
6850,0.49138227
6851,0.4907414
6852,0.4907414
6853,0.4907414
6854,0.49128968
6855,0.4907414
6856,0.49102718
6857,0.49102718
6858,0.49076915
6859,0.49225914
6860,0.49177572
6861,0.49138227
6862,0.49102262
6863,0.49102718
6864,0.49138227
6865,0.4907414
6866,0.4910965
6867,0.4907414
6868,0.4907414
6869,0.49086282
6870,0.4907414
6871,0.4907414
6872,0.49114862
6873,0.4910965
6874,0.49114862
6875,0.49138227
6876,0.4910965
6877,0.4907414
6878,0.4907414
6879,0.4907414
6880,0.4907414
6881,0.49096233
6882,0.49093458
6883,0.4907414
6884,0.49138227
6885,0.4907414
6886,0.49093458
6887,0.4907414
6888,0.4907414
6889,0.4916541
6890,0.4910965
6891,0.49138227
6892,0.49138227
6893,0.4907414
6894,0.4907414
6895,0.49138227
6896,0.4907414
6897,0.4907414
6898,0.49086282
6899,0.4907414
6900,0.49086282
6901,0.49086282
6902,0.4948678
6903,0.49432912
6904,0.4907414
6905,0.49086282
6906,0.4907414
6907,0.4907414
6908,0.4907414
6909,0.49086282
6910,0.49086282
6911,0.4907414
6912,0.4910965
6913,0.4907414
6914,0.4907414
6915,0.49086282
6916,0.4907414
6917,0.49102718
6918,0.4907414
6919,0.4910965
6920,0.4907414
6921,0.49093458
6922,0.4907414
6923,0.49093458
6924,0.49102718
6925,0.49138227
6926,0.49100935
6927,0.49102718
6928,0.4907414
6929,0.4907414
6930,0.4907414
6931,0.4907414
6932,0.49086282
6933,0.4923827
6934,0.4907414
6935,0.49138227
6936,0.49102718
6937,0.4910965
6938,0.4910965
6939,0.4910965
6940,0.49102718
6941,0.4907414
6942,0.4907414
6943,0.4907414
6944,0.49354872
6945,0.49138227
6946,0.49102718
6947,0.4907414
6948,0.49138227
6949,0.49132776
6950,0.49076915
6951,0.49138227
6952,0.4907414
6953,0.49086282
6954,0.4917058
6955,0.4910965
6956,0.49138227
6957,0.4907414
6958,0.4907414
6959,0.49093458
6960,0.49267462
6961,0.4907414
6962,0.4907414
6963,0.49129254
6964,0.4907414
6965,0.4907414
6966,0.49100935
6967,0.4907414
6968,0.4907414
6969,0.49129254
6970,0.4907414
6971,0.49255016
6972,0.4925774
6973,0.4907414
6974,0.4907414
6975,0.49086282
6976,0.4910965
6977,0.4907414
6978,0.4910965
6979,0.49086282
6980,0.4907414
6981,0.4907414
6982,0.4907414
6983,0.49128968
6984,0.49086282
6985,0.49105603
6986,0.4907414
6987,0.4907414
6988,0.49086282
6989,0.4907414
6990,0.49100935
6991,0.49086282
6992,0.49114862
6993,0.4907414
6994,0.49114862
6995,0.4907414
6996,0.4907414
6997,0.4907414
6998,0.49086282
6999,0.49086282
7000,0.4907414
7001,0.4907414
7002,0.4907414
7003,0.49144447
7004,0.49283168
7005,0.49086282
7006,0.4907414
7007,0.4907414
7008,0.49102718
7009,0.4910965
7010,0.4907414
7011,0.49102718
7012,0.4907414
7013,0.4907414
7014,0.4907414
7015,0.4907414
7016,0.49102262
7017,0.4907414
7018,0.4907414
7019,0.49126193
7020,0.4907414
7021,0.4907414
7022,0.49102718
7023,0.4907414
7024,0.4910965
7025,0.4907414
7026,0.49100935
7027,0.49086282
7028,0.4910965
7029,0.49102718
7030,0.4907414
7031,0.4907414
7032,0.4907414
7033,0.4907414
7034,0.4907414
7035,0.49114862
7036,0.49138227
7037,0.4907414
7038,0.49086282
7039,0.4907414
7040,0.4910965
7041,0.4907414
7042,0.4907414
7043,0.49128968
7044,0.49154207
7045,0.49114862
7046,0.4907414
7047,0.49084306
7048,0.49138227
7049,0.4907414
7050,0.49289456
7051,0.4907414
7052,0.4907414
7053,0.49086282
7054,0.4907414
7055,0.4907414
7056,0.4907414
7057,0.4907414
7058,0.49086282
7059,0.49114862
7060,0.49225822
7061,0.49160627
7062,0.4910965
7063,0.49102718
7064,0.4907414
7065,0.4907414
7066,0.4907414
7067,0.49086282
7068,0.4907414
7069,0.49106878
7070,0.49389988
7071,0.49128968
7072,0.4907414
7073,0.49138227
7074,0.4910965
7075,0.49102718
7076,0.4907414
7077,0.4907414
7078,0.49102718
7079,0.4907414
7080,0.4910965
7081,0.49086282
7082,0.49114862
7083,0.4910965
7084,0.49138227
7085,0.4907414
7086,0.49076915
7087,0.49086282
7088,0.4907414
7089,0.4910965
7090,0.49114862
7091,0.4907414
7092,0.4907414
7093,0.4910965
7094,0.4907414
7095,0.4907414
7096,0.4907414
7097,0.49086282
7098,0.4910965
7099,0.49086282
7100,0.4910965
7101,0.49277937
7102,0.49105603
7103,0.49106878
7104,0.4907414
7105,0.4910965
7106,0.49448058
7107,0.4907414
7108,0.49086282
7109,0.4910965
7110,0.49138227
7111,0.49086282
7112,0.49130836
7113,0.49102718
7114,0.4907414
7115,0.4907414
7116,0.4907414
7117,0.49105603
7118,0.49102718
7119,0.49086282
7120,0.4907414
7121,0.4907414
7122,0.49128968
7123,0.49138227
7124,0.49138227
7125,0.4907414
7126,0.4907414
7127,0.4907414
7128,0.49138227
7129,0.4910965
7130,0.4907414
7131,0.49086282
7132,0.4907414
7133,0.49385318
7134,0.4907414
7135,0.4907414
7136,0.4907414
7137,0.49102718
7138,0.49136242
7139,0.49086282
7140,0.49102718
7141,0.49102718
7142,0.4907414
7143,0.4907414
7144,0.49102262
7145,0.49114862
7146,0.49102718
7147,0.49102718
7148,0.4913861
7149,0.4910965
7150,0.49138227
7151,0.49158138
7152,0.4910965
7153,0.4907414
7154,0.49102718
7155,0.49114862
7156,0.4907414
7157,0.4907414
7158,0.49100935
7159,0.49102718
7160,0.49086282
7161,0.4907414
7162,0.4907414
7163,0.4907414
7164,0.49102718
7165,0.49128968
7166,0.4907414
7167,0.49102718
7168,0.4907414
7169,0.4907414
7170,0.4907414
7171,0.49138227
7172,0.4910965
7173,0.49102262
7174,0.4907414
7175,0.49138227
7176,0.49102718
7177,0.4907414
7178,0.49377853
7179,0.49093458
7180,0.4907414
7181,0.49106878
7182,0.4907414
7183,0.4907414
7184,0.49129254
7185,0.49128968
7186,0.49138227
7187,0.49086282
7188,0.4910965
7189,0.4907414
7190,0.4912807
7191,0.4907414
7192,0.49138227
7193,0.49128968
7194,0.49086282
7195,0.4907414
7196,0.49114862
7197,0.4907414
7198,0.4910965
7199,0.4907414
7200,0.49138227
7201,0.4907414
7202,0.4907414
7203,0.49093458
7204,0.4907414
7205,0.4907414
7206,0.49392903
7207,0.49086282
7208,0.4907414
7209,0.4907414
7210,0.49086282
7211,0.49128968
7212,0.4910965
7213,0.49138227
7214,0.4907414
7215,0.4907414
7216,0.49093458
7217,0.4907414
7218,0.4907414
7219,0.49093458
7220,0.4910965
7221,0.49158138
7222,0.4907414
7223,0.49086282
7224,0.49102718
7225,0.4907414
7226,0.4907414
7227,0.4932884
7228,0.4907414
7229,0.4907414
7230,0.49189097
7231,0.4910549
7232,0.4907414
7233,0.4907414
7234,0.4907414
7235,0.4907414
7236,0.4907414
7237,0.49102262
7238,0.49102718
7239,0.49086282
7240,0.4907414
7241,0.49100935
7242,0.49102718
7243,0.4907414
7244,0.49102262
7245,0.4907414
7246,0.4973308
7247,0.4910965
7248,0.49086282
7249,0.4907414
7250,0.49086282
7251,0.4907414
7252,0.4907414
7253,0.49093458
7254,0.49093458
7255,0.49086282
7256,0.4907414
7257,0.49086282
7258,0.4907414
7259,0.4907414
7260,0.49076915
7261,0.4921299
7262,0.4907414
7263,0.49138227
7264,0.4907414
7265,0.49138406
7266,0.49138227
7267,0.49105603
7268,0.4907414
7269,0.49099487
7270,0.4907414
7271,0.4907414
7272,0.4907414
7273,0.49102718
7274,0.49102262
7275,0.49102262
7276,0.49102718
7277,0.4907414
7278,0.4907414
7279,0.49086282
7280,0.49102718
7281,0.4907414
7282,0.49086282
7283,0.4907414
7284,0.49102718
7285,0.4907414
7286,0.49102262
7287,0.4907414
7288,0.4907414
7289,0.4910965
7290,0.4910965
7291,0.49255016
7292,0.49086282
7293,0.4907414
7294,0.49168855
7295,0.4910965
7296,0.49138227
7297,0.4910965
7298,0.4907414
7299,0.4910965
7300,0.4907414
7301,0.49105603
7302,0.4907414
7303,0.49086282
7304,0.4907414
7305,0.4907414
7306,0.4907414
7307,0.4907414
7308,0.4907414
7309,0.49102718
7310,0.49086282
7311,0.49243695
7312,0.4920567
7313,0.4910965
7314,0.49102262
7315,0.4907414
7316,0.4910965
7317,0.49076915
7318,0.4907414
7319,0.4907414
7320,0.49086282
7321,0.49114862
7322,0.49102718
7323,0.49138227
7324,0.49147865
7325,0.4910965
7326,0.49102262
7327,0.4907414
7328,0.4907414
7329,0.4907414
7330,0.49102718
7331,0.49086282
7332,0.49138227
7333,0.49086282
7334,0.4907414
7335,0.49138227
7336,0.49135453
7337,0.49102718
7338,0.4910965
7339,0.49093458
7340,0.4910965
7341,0.49138227
7342,0.4907414
7343,0.49102718
7344,0.49086282
7345,0.4907414
7346,0.49130836
7347,0.49817824
7348,0.49138227
7349,0.4907414
7350,0.4907414
7351,0.4907414
7352,0.49076915
7353,0.4907414
7354,0.49086282
7355,0.49129254
7356,0.4907414
7357,0.4907414
7358,0.4910965
7359,0.4907414
7360,0.49102262
7361,0.49086282
7362,0.49093458
7363,0.4910965
7364,0.49135453
7365,0.49102718
7366,0.49138227
7367,0.49129254
7368,0.4907414
7369,0.4910965
7370,0.4907414
7371,0.49076915
7372,0.4907414
7373,0.49099487
7374,0.49086282
7375,0.4907414
7376,0.4910965
7377,0.4910965
7378,0.49138227
7379,0.49135453
7380,0.4907414
7381,0.4907414
7382,0.4910965
7383,0.49128968
7384,0.4910965
7385,0.49093458
7386,0.4907414
7387,0.4910965
7388,0.4907414
7389,0.4916541
7390,0.49114862
7391,0.4910965
7392,0.49099487
7393,0.4907414
7394,0.4910965
7395,0.4910965
7396,0.4907414
7397,0.49138227
7398,0.4910965
7399,0.4907414
7400,0.49102718
7401,0.49138227
7402,0.49105603
7403,0.4907414
7404,0.4907414
7405,0.4910965
7406,0.4907414
7407,0.4929474
7408,0.49102718
7409,0.4911929
7410,0.4907414
7411,0.4907414
7412,0.49086282
7413,0.4910965
7414,0.4907414
7415,0.4907414
7416,0.49102718
7417,0.49138227
7418,0.4907414
7419,0.49311674
7420,0.49365398
7421,0.49138227
7422,0.49102718
7423,0.49138227
7424,0.49086282
7425,0.49102718
7426,0.4907414
7427,0.4907414
7428,0.4907414
7429,0.4907414
7430,0.4907414
7431,0.49102718
7432,0.4907414
7433,0.4907414
7434,0.4907414
7435,0.49270725
7436,0.49102718
7437,0.49086282
7438,0.49102718
7439,0.49138227
7440,0.49102718
7441,0.49567163
7442,0.4907414
7443,0.4907414
7444,0.49114862
7445,0.49102718
7446,0.49135453
7447,0.4907414
7448,0.49102718
7449,0.49283168
7450,0.49138227
7451,0.4910965
7452,0.49086282
7453,0.4907414
7454,0.49086282
7455,0.49158138
7456,0.4907414
7457,0.49102718
7458,0.49100935
7459,0.4907414
7460,0.49158138
7461,0.4907414
7462,0.49086282
7463,0.4907414
7464,0.49102262
7465,0.4907414
7466,0.4907414
7467,0.49086282
7468,0.4907414
7469,0.4907414
7470,0.49086282
7471,0.4907414
7472,0.49138227
7473,0.49093458
7474,0.4910965
7475,0.49135453
7476,0.4907414
7477,0.4907414
7478,0.4907414
7479,0.4929212
7480,0.4907414
7481,0.49086282
7482,0.4907414
7483,0.49100935
7484,0.4907414
7485,0.4907414
7486,0.4907414
7487,0.49086282
7488,0.49086282
7489,0.49154174
7490,0.49129254
7491,0.4910965
7492,0.4907414
7493,0.4912158
7494,0.4907414
7495,0.49102262
7496,0.49093458
7497,0.4907414
7498,0.49086282
7499,0.49102262
7500,0.4907414
7501,0.49100935
7502,0.49093458
7503,0.4910965
7504,0.4910965
7505,0.4907414
7506,0.4910965
7507,0.4907414
7508,0.4907414
7509,0.49086282
7510,0.49102718
7511,0.49140242
7512,0.49129513
7513,0.4907414
7514,0.49093458
7515,0.4907414
7516,0.4910965
7517,0.49093458
7518,0.4910965
7519,0.49102262
7520,0.4907414
7521,0.49261454
7522,0.4907414
7523,0.4907414
7524,0.4907414
7525,0.49202374
7526,0.4907414
7527,0.49086282
7528,0.4907414
7529,0.49149808
7530,0.4907414
7531,0.4907414
7532,0.4907414
7533,0.4907414
7534,0.4907414
7535,0.49138227
7536,0.4907414
7537,0.49129254
7538,0.4907414
7539,0.4907414
7540,0.4910965
7541,0.4907414
7542,0.4910965
7543,0.49128968
7544,0.49102718
7545,0.4907414
7546,0.4910965
7547,0.49114862
7548,0.49086282
7549,0.4907414
7550,0.49086282
7551,0.49106878
7552,0.4907414
7553,0.4907414
7554,0.4907414
7555,0.4907414
7556,0.4907414
7557,0.4907414
7558,0.49129254
7559,0.49114862
7560,0.4907414
7561,0.49076915
7562,0.49102718
7563,0.4907414
7564,0.49102718
7565,0.49139282
7566,0.4907414
7567,0.4907414
7568,0.49102718
7569,0.49129513
7570,0.49129254
7571,0.49128968
7572,0.4907414
7573,0.49086282
7574,0.4907414
7575,0.4907414
7576,0.4910965
7577,0.49086282
7578,0.4907414
7579,0.4907414
7580,0.49130836
7581,0.4907414
7582,0.4910965
7583,0.4910549
7584,0.4907414
7585,0.4907414
7586,0.4907414
7587,0.49086282
7588,0.49102718
7589,0.49102718
7590,0.49100935
7591,0.49114862
7592,0.49158546
7593,0.49086282
7594,0.49255016
7595,0.4910965
7596,0.49076915
7597,0.4910965
7598,0.4907414
7599,0.4907414
7600,0.49138227
7601,0.4907414
7602,0.49102262
7603,0.49129254
7604,0.49138227
7605,0.4907414
7606,0.4907414
7607,0.4907414
7608,0.49128968
7609,0.4910965
7610,0.49129513
7611,0.4907414
7612,0.49138227
7613,0.4907414
7614,0.4910965
7615,0.4907414
7616,0.49106878
7617,0.4907414
7618,0.49102718
7619,0.4907414
7620,0.49086282
7621,0.4907414
7622,0.49228448
7623,0.4907414
7624,0.4907414
7625,0.49138406
7626,0.4907414
7627,0.4910965
7628,0.4907414
7629,0.4907414
7630,0.49138406
7631,0.4907414
7632,0.49102718
7633,0.4907414
7634,0.4907414
7635,0.4907414
7636,0.49138227
7637,0.49086282
7638,0.49076915
7639,0.49102718
7640,0.49102718
7641,0.4907414
7642,0.4907414
7643,0.4907414
7644,0.4907414
7645,0.49161825
7646,0.49114862
7647,0.49086282
7648,0.4907414
7649,0.4907414
7650,0.49076915
7651,0.4907414
7652,0.49105603
7653,0.49086282
7654,0.49086282
7655,0.4910549
7656,0.4907414
7657,0.4907414
7658,0.4910965
7659,0.4907414
7660,0.49102718
7661,0.49242035
7662,0.4907414
7663,0.4907414
7664,0.4907414
7665,0.4907414
7666,0.49081525
7667,0.4907414
7668,0.4910965
7669,0.49138227
7670,0.4907414
7671,0.49158138
7672,0.4912807
7673,0.49102262
7674,0.4907414
7675,0.4907414
7676,0.4907414
7677,0.4907414
7678,0.49093458
7679,0.4907414
7680,0.49102718
7681,0.4907414
7682,0.49081525
7683,0.49267462
7684,0.4907414
7685,0.4907414
7686,0.4907414
7687,0.4907414
7688,0.49102718
7689,0.4907414
7690,0.49129254
7691,0.4916541
7692,0.49102718
7693,0.49160627
7694,0.4907414
7695,0.49086282
7696,0.4907414
7697,0.4907414
