Id,Class
6013,0.236923288
6014,0.173044941
6015,0.134758826
6016,0.164271017
6017,0.13408575
6018,0.235571879
6019,0.139967212
6020,0.160686463
6021,0.145150501
6022,0.228701432
6023,0.166954654
6024,0.196303426
6025,0.215646923
6026,0.259746915
6027,0.169448296
6028,0.211241948
6029,0.190787243
6030,0.208971051
6031,0.249159115
6032,0.245929685
6033,0.246058736
6034,0.262729748
6035,0.296346161
6036,0.176292901
6037,0.233957294
6038,0.183570886
6039,0.22710662
6040,0.165218434
6041,0.152000132
6042,0.271337509
6043,0.205499157
6044,0.180652116
6045,0.144779762
6046,0.138184024
6047,0.141338156
6048,0.220617503
6049,0.224828069
6050,0.217056565
6051,0.148004588
6052,0.195137289
6053,0.157621699
6054,0.158524777
6055,0.243123988
6056,0.207875069
6057,0.130182407
6058,0.230656933
6059,0.270117427
6060,0.16556089
6061,0.196352181
6062,0.15686968
6063,0.187805217
6064,0.196911222
6065,0.261951322
6066,0.175588436
6067,0.240371641
6068,0.245096659
6069,0.180658226
6070,0.150074326
6071,0.175636596
6072,0.132393915
6073,0.27179592
6074,0.144586993
6075,0.228452191
6076,0.257413968
6077,0.14405707
6078,0.1711185
6079,0.251083152
6080,0.198275203
6081,0.123297549
6082,0.21494401
6083,0.121555314
6084,0.112734945
6085,0.164809774
6086,0.117507075
6087,0.285816505
6088,0.110282039
6089,0.181715238
6090,0.136607163
6091,0.201807062
6092,0.109950094
6093,0.177741652
6094,0.254351233
6095,0.236014245
6096,0.152767077
6097,0.17767393
6098,0.103553561
6099,0.102942214
6100,0.192142746
6101,0.269881837
6102,0.187215981
6103,0.141377289
6104,0.151400022
6105,0.20359731
6106,0.30221018
6107,0.131202729
6108,0.180339174
6109,0.234843137
6110,0.109804084
6111,0.165652453
6112,0.160293987
6113,0.265225292
6114,0.376684596
6115,0.141374107
6116,0.200945019
6117,0.220692137
6118,0.258842743
6119,0.139061657
6120,0.143859782
6121,0.257700016
6122,0.108697887
6123,0.206930719
6124,0.120416599
6125,0.155634679
6126,0.172865297
6127,0.206372893
6128,0.132620469
6129,0.181539276
6130,0.125335454
6131,0.164547583
6132,0.253292877
6133,0.126087602
6134,0.204519951
6135,0.259680792
6136,0.132901524
6137,0.334848238
6138,0.195520609
6139,0.184957502
6140,0.085393808
6141,0.111366279
6142,0.198272686
6143,0.324653017
6144,0.141838549
6145,0.127427919
6146,0.228880783
6147,0.186422747
6148,0.28224957
6149,0.121106668
6150,0.189793464
6151,0.105115714
6152,0.12495615
6153,0.190784126
6154,0.240488979
6155,0.114172742
6156,0.247589694
6157,0.25523986
6158,0.18569417
6159,0.148767503
6160,0.168635012
6161,0.142009762
6162,0.214921075
6163,0.192594023
6164,0.222248614
6165,0.095803629
6166,0.223024175
6167,0.268507289
6168,0.158133872
6169,0.148371091
6170,0.135147004
6171,0.223180621
6172,0.20068682
6173,0.199486532
6174,0.240068093
6175,0.184080725
6176,0.229231799
6177,0.181671193
6178,0.150928646
6179,0.160287523
6180,0.15910202
6181,0.180706105
6182,0.15113082
6183,0.126132136
6184,0.144768225
6185,0.174226848
6186,0.335728253
6187,0.193000574
6188,0.164506353
6189,0.181615196
6190,0.169670718
6191,0.174597138
6192,0.20029727
6193,0.194536509
6194,0.231289216
6195,0.209723713
6196,0.133622107
6197,0.134635193
6198,0.146923264
6199,0.107141098
6200,0.181282607
6201,0.129256151
6202,0.139232945
6203,0.277365262
6204,0.228291564
6205,0.15708176
6206,0.278534097
6207,0.089960108
6208,0.219127467
6209,0.249308828
6210,0.278555463
6211,0.124384759
6212,0.180620011
6213,0.168221985
6214,0.138133428
6215,0.176271108
6216,0.152129663
6217,0.172665476
6218,0.147916609
6219,0.363006523
6220,0.127128738
6221,0.150604393
6222,0.100690087
6223,0.163124191
6224,0.109213989
6225,0.143919915
6226,0.11977682
6227,0.119503714
6228,0.222895836
6229,0.135915448
6230,0.266183193
6231,0.147632816
6232,0.111265054
6233,0.197309493
6234,0.164346859
6235,0.216068582
6236,0.177569289
6237,0.137512434
6238,0.117454487
6239,0.207093134
6240,0.27360997
6241,0.240581832
6242,0.226305581
6243,0.211152598
6244,0.127954833
6245,0.13423932
6246,0.280121279
6247,0.117801339
6248,0.23381684
6249,0.164175277
6250,0.127467798
6251,0.114262322
6252,0.108952969
6253,0.116193521
6254,0.1590934
6255,0.124967662
6256,0.278593734
6257,0.274392488
6258,0.232685443
6259,0.211329031
6260,0.161260873
6261,0.234139688
6262,0.15017204
6263,0.139879758
6264,0.132427258
6265,0.117908067
6266,0.074765888
6267,0.197111218
6268,0.235788795
6269,0.156583471
6270,0.265704116
6271,0.289068079
6272,0.08738109
6273,0.126308284
6274,0.280420841
6275,0.270895155
6276,0.273709002
6277,0.208060689
6278,0.185159379
6279,0.183365854
6280,0.309841964
6281,0.231064551
6282,0.176300038
6283,0.173866296
6284,0.259118792
6285,0.20492934
6286,0.090184836
6287,0.156932193
6288,0.155238374
6289,0.229087427
6290,0.138677993
6291,0.195995792
6292,0.175920925
6293,0.16735718
6294,0.164047158
6295,0.16249601
6296,0.234341038
6297,0.248698703
6298,0.254452111
6299,0.25896215
6300,0.251487377
6301,0.136696732
6302,0.231108787
6303,0.158124291
6304,0.196121769
6305,0.191520119
6306,0.227207028
6307,0.273559917
6308,0.223558447
6309,0.101132985
6310,0.125361624
6311,0.119931924
6312,0.306847712
6313,0.220841434
6314,0.108208243
6315,0.219527791
6316,0.293598252
6317,0.220252391
6318,0.269854373
6319,0.207292179
6320,0.130793428
6321,0.148374894
6322,0.2803689
6323,0.253076682
6324,0.14683355
6325,0.334655313
6326,0.175839129
6327,0.165788755
6328,0.22256948
6329,0.142322689
6330,0.138655668
6331,0.235849361
6332,0.197752134
6333,0.131410499
6334,0.145780478
6335,0.208354786
6336,0.161812427
6337,0.118048088
6338,0.176298727
6339,0.320782933
6340,0.19913354
6341,0.08261413
6342,0.251470112
6343,0.167462601
6344,0.176647967
6345,0.250862235
6346,0.192215819
6347,0.249916742
6348,0.2452657
6349,0.136636352
6350,0.296589941
6351,0.16228824
6352,0.140984218
6353,0.174883729
6354,0.180128687
6355,0.147459699
6356,0.324670568
6357,0.202719088
6358,0.281762727
6359,0.242141222
6360,0.153201816
6361,0.272514672
6362,0.147727579
6363,0.212948592
6364,0.174274355
6365,0.147806419
6366,0.183923394
6367,0.242422936
6368,0.238067493
6369,0.287001275
6370,0.233442848
6371,0.156692396
6372,0.223024866
6373,0.230017983
6374,0.132103365
6375,0.228587507
6376,0.152083817
6377,0.212409418
6378,0.138563663
6379,0.159135275
6380,0.207833089
6381,0.151645042
6382,0.305531625
6383,0.192436561
6384,0.190633372
6385,0.259638009
6386,0.282530413
6387,0.190734857
6388,0.132621519
6389,0.200651591
6390,0.234692569
6391,0.182926596
6392,0.141337342
6393,0.246953067
6394,0.177021594
6395,0.155752306
6396,0.253868563
6397,0.142606696
6398,0.190397409
6399,0.230344529
6400,0.241187158
6401,0.128277912
6402,0.260736821
6403,0.179421828
6404,0.111199525
6405,0.132337465
6406,0.271790881
6407,0.191506262
6408,0.141696428
6409,0.243872437
6410,0.11837253
6411,0.311696855
6412,0.318586322
6413,0.259939652
6414,0.132984225
6415,0.25002347
6416,0.265341512
6417,0.272304731
6418,0.198219717
6419,0.199168436
6420,0.279126944
6421,0.261991587
6422,0.153891242
6423,0.205304583
6424,0.107607486
6425,0.268109197
6426,0.237956418
6427,0.266172393
6428,0.215490083
6429,0.256720678
6430,0.237274982
6431,0.157372136
6432,0.203870523
6433,0.245893157
6434,0.192858654
6435,0.131995628
6436,0.101254436
6437,0.208977605
6438,0.166613832
6439,0.181890444
6440,0.251820364
6441,0.178112923
6442,0.1751942
6443,0.289093625
6444,0.255532277
6445,0.19796805
6446,0.210805228
6447,0.228953082
6448,0.244434175
6449,0.243579973
6450,0.297471243
6451,0.257294967
6452,0.18211791
6453,0.116060909
6454,0.219381043
6455,0.119434804
6456,0.179727464
6457,0.194389645
6458,0.234688779
6459,0.1326829
6460,0.179374231
6461,0.194695562
6462,0.115962453
6463,0.104999252
6464,0.13736193
6465,0.257226338
6466,0.282140017
6467,0.173953033
6468,0.170811479
6469,0.1729445
6470,0.221123995
6471,0.163562001
6472,0.111504984
6473,0.156335777
6474,0.232551822
6475,0.119220862
6476,0.301871444
6477,0.149160087
6478,0.284243946
6479,0.2178537
6480,0.176097188
6481,0.216782844
6482,0.198338454
6483,0.353606212
6484,0.181915231
6485,0.222744155
6486,0.287714656
6487,0.255701458
6488,0.273650006
6489,0.21163761
6490,0.135397913
6491,0.194393294
6492,0.249797062
6493,0.156241068
6494,0.22345222
6495,0.146813129
6496,0.222530082
6497,0.134000936
6498,0.092343477
6499,0.2782457
6500,0.148571215
6501,0.136514421
6502,0.099233511
6503,0.147236764
6504,0.187476473
6505,0.128110979
6506,0.236110253
6507,0.135459253
6508,0.165796844
6509,0.105794974
6510,0.254146797
6511,0.196535776
6512,0.216918752
6513,0.118022598
6514,0.142506882
6515,0.178262799
6516,0.171786371
6517,0.224848328
6518,0.232710424
6519,0.2337363
6520,0.266766879
6521,0.209451277
6522,0.144026619
6523,0.22704534
6524,0.278145533
6525,0.163984036
6526,0.214221592
6527,0.114289411
6528,0.134831673
6529,0.142943645
6530,0.117810537
6531,0.271440577
6532,0.286111887
6533,0.238597419
6534,0.223303508
6535,0.267327399
6536,0.223484659
6537,0.144313812
6538,0.218857831
6539,0.2095369
6540,0.241208284
6541,0.313656598
6542,0.219503159
6543,0.109205477
6544,0.156985892
6545,0.144815161
6546,0.214050209
6547,0.138256959
6548,0.138217386
6549,0.183599699
6550,0.118260235
6551,0.196902197
6552,0.211906918
6553,0.18752597
6554,0.276101926
6555,0.201859412
6556,0.253246929
6557,0.331074983
6558,0.142283841
6559,0.165765762
6560,0.170087119
6561,0.172415179
6562,0.160655575
6563,0.194764133
6564,0.132956218
6565,0.253494155
6566,0.1537368
6567,0.157719795
6568,0.210332117
6569,0.20337847
6570,0.136018494
6571,0.200731475
6572,0.165305154
6573,0.137011957
6574,0.10159055
6575,0.148732879
6576,0.180233729
6577,0.185865613
6578,0.233081383
6579,0.193472635
6580,0.179435476
6581,0.110969624
6582,0.128431254
6583,0.180243812
6584,0.20531849
6585,0.164773244
6586,0.156408857
6587,0.177201082
6588,0.149625512
6589,0.238269783
6590,0.304875602
6591,0.178072639
6592,0.253191211
6593,0.181341801
6594,0.182324639
6595,0.207546156
6596,0.228116737
6597,0.150419015
6598,0.239054114
6599,0.164108338
6600,0.135256134
6601,0.253544382
6602,0.246526483
6603,0.176326061
6604,0.161609051
6605,0.241268186
6606,0.188980878
6607,0.205029959
6608,0.172118508
6609,0.26298801
6610,0.163559371
6611,0.159993443
6612,0.222672132
6613,0.186692585
6614,0.123091379
6615,0.151882194
6616,0.198364002
6617,0.24997722
6618,0.142371809
6619,0.18321552
6620,0.229131313
6621,0.146933514
6622,0.129052288
6623,0.179073223
6624,0.2297403
6625,0.160259573
6626,0.132769291
6627,0.101480441
6628,0.140397882
6629,0.237485164
6630,0.221908083
6631,0.210210532
6632,0.22668154
6633,0.155694228
6634,0.31380925
6635,0.16531157
6636,0.255140387
6637,0.084621618
6638,0.125192693
6639,0.263892309
6640,0.25137987
6641,0.154670671
6642,0.107845973
6643,0.282779052
6644,0.200134882
6645,0.268595388
6646,0.17622168
6647,0.20690529
6648,0.186028206
6649,0.15065935
6650,0.171709723
6651,0.222694533
6652,0.27967466
6653,0.191729956
6654,0.224378973
6655,0.24521685
6656,0.117849118
6657,0.208802364
6658,0.224968818
6659,0.205478038
6660,0.267768173
6661,0.157287324
6662,0.209561943
6663,0.145104562
6664,0.291602276
6665,0.184051779
6666,0.207084988
6667,0.224811896
6668,0.264805221
6669,0.293338674
6670,0.188727526
6671,0.168588448
6672,0.179243633
6673,0.119745515
6674,0.179792724
6675,0.126274268
6676,0.223053102
6677,0.268592
6678,0.271077688
6679,0.139330151
6680,0.195823293
6681,0.152007197
6682,0.160544643
6683,0.191836367
6684,0.24195352
6685,0.163436573
6686,0.251474891
6687,0.15571106
6688,0.194910565
6689,0.240478725
6690,0.118666894
6691,0.171112468
6692,0.24635042
6693,0.296742673
6694,0.198358262
6695,0.097458287
6696,0.137130692
6697,0.343622398
6698,0.090063235
6699,0.192997449
6700,0.183981774
6701,0.180831456
6702,0.18346474
6703,0.211863638
6704,0.322294795
6705,0.253932048
6706,0.150682104
6707,0.151054448
6708,0.197088089
6709,0.142979263
6710,0.288130459
6711,0.30675688
6712,0.232086947
6713,0.181933114
6714,0.125419773
6715,0.317446036
6716,0.140624371
6717,0.11172531
6718,0.124631349
6719,0.257916137
6720,0.17921
6721,0.224623117
6722,0.163894127
6723,0.200932381
6724,0.254943139
6725,0.197345092
6726,0.228257958
6727,0.281592296
6728,0.257109995
6729,0.13296232
6730,0.202491775
6731,0.187270362
6732,0.1675803
6733,0.198819199
6734,0.106809769
6735,0.181948955
6736,0.169244133
6737,0.184060486
6738,0.226281941
6739,0.18971247
6740,0.250309967
6741,0.183938484
6742,0.255882352
6743,0.149698624
6744,0.194962875
6745,0.111733188
6746,0.348651768
6747,0.23897727
6748,0.144741824
6749,0.180195379
6750,0.209601257
6751,0.157272593
6752,0.312836209
6753,0.210256186
6754,0.168872424
6755,0.126172972
6756,0.247986102
6757,0.17726963
6758,0.117273903
6759,0.172491585
6760,0.190666034
6761,0.341039933
6762,0.140691652
6763,0.187171396
6764,0.293797457
6765,0.227769321
6766,0.131721772
6767,0.118794539
6768,0.172561115
6769,0.22094487
6770,0.106371716
6771,0.363674148
6772,0.170817163
6773,0.131684649
6774,0.186140463
6775,0.08322696
6776,0.239784991
6777,0.212600869
6778,0.188530505
6779,0.107095149
6780,0.165234033
6781,0.219265434
6782,0.193733112
6783,0.148027532
6784,0.108947959
6785,0.200978876
6786,0.224376948
6787,0.208796599
6788,0.150561465
6789,0.357016164
6790,0.215077789
6791,0.248726668
6792,0.261707226
6793,0.262909685
6794,0.091883807
6795,0.209430619
6796,0.148743586
6797,0.27551502
6798,0.144906342
6799,0.253927707
6800,0.115480033
6801,0.147851618
6802,0.187715097
6803,0.235076285
6804,0.188174952
6805,0.105572696
6806,0.220060929
6807,0.0905874
6808,0.228648613
6809,0.209768345
6810,0.17839756
6811,0.195875924
6812,0.197454426
6813,0.178819449
6814,0.278118672
6815,0.161746464
6816,0.154814025
6817,0.156952339
6818,0.209312213
6819,0.199948482
6820,0.166575057
6821,0.221698137
6822,0.190115521
6823,0.188965546
6824,0.130821244
6825,0.144877316
6826,0.171086497
6827,0.162683683
6828,0.211237616
6829,0.123053033
6830,0.110402857
6831,0.174514732
6832,0.205110322
6833,0.121956458
6834,0.115257084
6835,0.177349668
6836,0.112956742
6837,0.214839194
6838,0.214436316
6839,0.232016689
6840,0.235649291
6841,0.225070854
6842,0.11630045
6843,0.230681607
6844,0.18337557
6845,0.092828222
6846,0.180959208
6847,0.23982085
6848,0.160148113
6849,0.238032828
6850,0.296368373
6851,0.143162866
6852,0.096570414
6853,0.131453096
6854,0.298160953
6855,0.139595034
6856,0.181900131
6857,0.140858222
6858,0.141898749
6859,0.253938619
6860,0.242132465
6861,0.295261152
6862,0.149873041
6863,0.153259636
6864,0.262983844
6865,0.15348784
6866,0.233385393
6867,0.126524617
6868,0.100753512
6869,0.173925175
6870,0.148551207
6871,0.154346413
6872,0.191162999
6873,0.202435923
6874,0.197119172
6875,0.275239077
6876,0.224791312
6877,0.239766663
6878,0.167435147
6879,0.110119191
6880,0.179996445
6881,0.200562528
6882,0.219249241
6883,0.11215021
6884,0.229440076
6885,0.161837307
6886,0.190801441
6887,0.158888891
6888,0.17560616
6889,0.265573735
6890,0.254090022
6891,0.307287212
6892,0.262549193
6893,0.117016213
6894,0.134982626
6895,0.248608434
6896,0.089120883
6897,0.179537022
6898,0.185818116
6899,0.205881468
6900,0.243438865
6901,0.190642427
6902,0.317960932
6903,0.280748482
6904,0.098801968
6905,0.186960908
6906,0.140706546
6907,0.1820771
6908,0.170982038
6909,0.201235987
6910,0.167280144
6911,0.178836513
6912,0.211165513
6913,0.14731712
6914,0.153281024
6915,0.192912887
6916,0.131828786
6917,0.152154194
6918,0.114774724
6919,0.24201158
6920,0.181516014
6921,0.184002374
6922,0.125883476
6923,0.20630026
6924,0.16532861
6925,0.241605208
6926,0.197188163
6927,0.235146761
6928,0.114719882
6929,0.208766238
6930,0.091499365
6931,0.156742677
6932,0.146612376
6933,0.296055283
6934,0.145962702
6935,0.291164993
6936,0.240181993
6937,0.187869753
6938,0.245367438
6939,0.224651957
6940,0.188485118
6941,0.137322759
6942,0.137209061
6943,0.142338441
6944,0.271691973
6945,0.245286621
6946,0.216636279
6947,0.106595482
6948,0.28334225
6949,0.186080828
6950,0.172536994
6951,0.259749178
6952,0.178846274
6953,0.182520544
6954,0.320155539
6955,0.201794302
6956,0.223896967
6957,0.158133686
6958,0.182994605
6959,0.2441901
6960,0.29155277
6961,0.115612489
6962,0.174123086
6963,0.316522358
6964,0.201851085
6965,0.133468885
6966,0.209360396
6967,0.194703873
6968,0.137356185
6969,0.274705587
6970,0.190766465
6971,0.323268494
6972,0.254697676
6973,0.116468943
6974,0.213073885
6975,0.177972182
6976,0.227729084
6977,0.141397173
6978,0.25215354
6979,0.180640435
6980,0.176198611
6981,0.128971285
6982,0.144717701
6983,0.234398993
6984,0.218606067
6985,0.222222614
6986,0.156187498
6987,0.190699445
6988,0.190409592
6989,0.150150845
6990,0.215410008
6991,0.223125493
6992,0.196005895
6993,0.103235072
6994,0.20843705
6995,0.15144037
6996,0.122406101
6997,0.183529071
6998,0.177730281
6999,0.19609451
7000,0.164492774
7001,0.117050291
7002,0.246241085
7003,0.243356184
7004,0.310421883
7005,0.179748682
7006,0.129288792
7007,0.110088695
7008,0.26373328
7009,0.200797148
7010,0.147645024
7011,0.191512672
7012,0.174974252
7013,0.130699923
7014,0.251986972
7015,0.130443436
7016,0.241145782
7017,0.213143166
7018,0.161948766
7019,0.242247075
7020,0.217558059
7021,0.178432979
7022,0.170533545
7023,0.141998884
7024,0.248104541
7025,0.131277938
7026,0.269353336
7027,0.21028314
7028,0.188204281
7029,0.255154701
7030,0.173575949
7031,0.166415076
7032,0.095699407
7033,0.116284659
7034,0.18854599
7035,0.24519603
7036,0.259321348
7037,0.111939075
7038,0.15031974
7039,0.162396579
7040,0.207854567
7041,0.163080829
7042,0.148512115
7043,0.298675319
7044,0.212740347
7045,0.166674419
7046,0.113134779
7047,0.203509903
7048,0.257823552
7049,0.100203231
7050,0.274351259
7051,0.158336888
7052,0.131956762
7053,0.124687856
7054,0.141929701
7055,0.146576156
7056,0.133210862
7057,0.149192267
7058,0.136095445
7059,0.191354875
7060,0.193662664
7061,0.249019618
7062,0.239920434
7063,0.251947133
7064,0.165489873
7065,0.087269675
7066,0.224681212
7067,0.185978399
7068,0.157777395
7069,0.192925567
7070,0.115440295
7071,0.260492496
7072,0.186469327
7073,0.297969729
7074,0.225651293
7075,0.209522701
7076,0.099587145
7077,0.159908934
7078,0.239947644
7079,0.163071485
7080,0.236078506
7081,0.172709698
7082,0.176059982
7083,0.23821564
7084,0.228079182
7085,0.193863129
7086,0.133378438
7087,0.18462347
7088,0.116139954
7089,0.220064686
7090,0.205203187
7091,0.214682269
7092,0.124376551
7093,0.211602489
7094,0.144990151
7095,0.167767753
7096,0.138513191
7097,0.21894165
7098,0.256893058
7099,0.179015057
7100,0.194085337
7101,0.238685285
7102,0.234728227
7103,0.200441452
7104,0.171166048
7105,0.224580352
7106,0.280697587
7107,0.189973424
7108,0.23816751
7109,0.217404164
7110,0.274313305
7111,0.169222111
7112,0.246644659
7113,0.143876525
7114,0.197834391
7115,0.201620213
7116,0.224391311
7117,0.23221852
7118,0.243876185
7119,0.179450348
7120,0.156142661
7121,0.209515978
7122,0.223130899
7123,0.267008151
7124,0.27972911
7125,0.132930314
7126,0.171602441
7127,0.094615264
7128,0.235463623
7129,0.2640823
7130,0.21135494
7131,0.148514828
7132,0.149504572
7133,0.2986839
7134,0.147500768
7135,0.182292652
7136,0.209658024
7137,0.206675677
7138,0.269710634
7139,0.140281137
7140,0.301717337
7141,0.16136773
7142,0.240355232
7143,0.165908587
7144,0.161265204
7145,0.196848427
7146,0.168788833
7147,0.20573131
7148,0.323737328
7149,0.193398715
7150,0.240346477
7151,0.336999009
7152,0.198039104
7153,0.10099417
7154,0.247019757
7155,0.165383416
7156,0.216064183
7157,0.121014909
7158,0.202589897
7159,0.174212671
7160,0.193149045
7161,0.112685455
7162,0.15280908
7163,0.153624087
7164,0.161014673
7165,0.261487343
7166,0.117052386
7167,0.258955538
7168,0.191364467
7169,0.178733617
7170,0.140057612
7171,0.30038111
7172,0.216381834
7173,0.190898655
7174,0.164871031
7175,0.268071097
7176,0.172304887
7177,0.134139916
7178,0.30492391
7179,0.229714524
7180,0.120393578
7181,0.197106652
7182,0.104953208
7183,0.162184553
7184,0.299426274
7185,0.237659133
7186,0.250302902
7187,0.170729775
7188,0.256558383
7189,0.217091716
7190,0.166786339
7191,0.110587981
7192,0.303454615
7193,0.261302931
7194,0.239194176
7195,0.162831753
7196,0.202003313
7197,0.163136723
7198,0.218795094
7199,0.162456265
7200,0.214911656
7201,0.12077913
7202,0.143160843
7203,0.172373616
7204,0.159460248
7205,0.144143727
7206,0.261821882
7207,0.153024705
7208,0.196969522
7209,0.135698429
7210,0.195826778
7211,0.284653965
7212,0.260095077
7213,0.286901146
7214,0.204965429
7215,0.187269346
7216,0.178753602
7217,0.112139062
7218,0.197371781
7219,0.187834385
7220,0.223817195
7221,0.372963218
7222,0.138648105
7223,0.161717499
7224,0.152226923
7225,0.121534635
7226,0.111466182
7227,0.24602603
7228,0.210766991
7229,0.194446405
7230,0.309015219
7231,0.183231458
7232,0.128316566
7233,0.117541619
7234,0.188391225
7235,0.148937819
7236,0.120909585
7237,0.155816304
7238,0.231467035
7239,0.229624109
7240,0.179462866
7241,0.203357113
7242,0.173945997
7243,0.12632128
7244,0.192454728
7245,0.117279857
7246,0.278262919
7247,0.189599312
7248,0.152086719
7249,0.104782605
7250,0.181317847
7251,0.112122411
7252,0.170794232
7253,0.169144707
7254,0.253673516
7255,0.178322341
7256,0.17946644
7257,0.133263579
7258,0.127730684
7259,0.172829526
7260,0.165007115
7261,0.265924157
7262,0.156329221
7263,0.28312312
7264,0.175148701
7265,0.250146713
7266,0.269045864
7267,0.269036051
7268,0.088150438
7269,0.206441204
7270,0.135114756
7271,0.161355357
7272,0.156772012
7273,0.19461377
7274,0.229252607
7275,0.190729156
7276,0.264983382
7277,0.140183799
7278,0.163628705
7279,0.196358215
7280,0.204252632
7281,0.145290475
7282,0.162781102
7283,0.19908984
7284,0.285107382
7285,0.239724228
7286,0.255850676
7287,0.136129429
7288,0.144543046
7289,0.260552581
7290,0.247351609
7291,0.323312621
7292,0.182525462
7293,0.167377799
7294,0.214219521
7295,0.226063171
7296,0.222421248
7297,0.267753252
7298,0.132528739
7299,0.211096991
7300,0.175487101
7301,0.200742076
7302,0.088276359
7303,0.190361872
7304,0.104273329
7305,0.193361014
7306,0.207307824
7307,0.117969864
7308,0.243339144
7309,0.194831867
7310,0.216527385
7311,0.196199456
7312,0.181598542
7313,0.257924363
7314,0.246020527
7315,0.17511388
7316,0.211793146
7317,0.12698715
7318,0.154921447
7319,0.255635564
7320,0.175334546
7321,0.219304431
7322,0.305377807
7323,0.222925662
7324,0.298094132
7325,0.24965279
7326,0.198003554
7327,0.158434164
7328,0.176687285
7329,0.139950762
7330,0.272103533
7331,0.154835261
7332,0.284255834
7333,0.192574635
7334,0.141879639
7335,0.273665253
7336,0.267557579
7337,0.204330948
7338,0.234120279
7339,0.125286145
7340,0.260946881
7341,0.254960643
7342,0.252894049
7343,0.145947486
7344,0.181749835
7345,0.230077717
7346,0.229792396
7347,0.201288931
7348,0.212771167
7349,0.147702242
7350,0.257597433
7351,0.163032578
7352,0.162207426
7353,0.096039582
7354,0.196264387
7355,0.241386515
7356,0.256450322
7357,0.120590357
7358,0.200741739
7359,0.183913237
7360,0.208558061
7361,0.217872504
7362,0.225330571
7363,0.195017774
7364,0.218236775
7365,0.183634614
7366,0.208906788
7367,0.290839104
7368,0.102419053
7369,0.227627025
7370,0.185993704
7371,0.175407884
7372,0.24893807
7373,0.174929554
7374,0.203772815
7375,0.144806574
7376,0.198603457
7377,0.203863631
7378,0.194774403
7379,0.277907035
7380,0.191878419
7381,0.169529733
7382,0.231247539
7383,0.253384787
7384,0.202367644
7385,0.188537279
7386,0.170218246
7387,0.215626803
7388,0.203402677
7389,0.293154079
7390,0.214763284
7391,0.274733385
7392,0.138830944
7393,0.228619274
7394,0.221113721
7395,0.207728772
7396,0.121739434
7397,0.205367932
7398,0.292706781
7399,0.161129124
7400,0.275257397
7401,0.279781724
7402,0.215951492
7403,0.1682992
7404,0.107291603
7405,0.202217991
7406,0.164957267
7407,0.311757425
7408,0.201908895
7409,0.223263231
7410,0.155181143
7411,0.165186293
7412,0.19679951
7413,0.239606488
7414,0.164917682
7415,0.134123024
7416,0.158195683
7417,0.271909308
7418,0.179971016
7419,0.288313583
7420,0.308692849
7421,0.239529583
7422,0.198610615
7423,0.250124117
7424,0.173645112
7425,0.257803908
7426,0.138917156
7427,0.183500215
7428,0.159522475
7429,0.105987895
7430,0.170523196
7431,0.157300136
7432,0.147726819
7433,0.19511446
7434,0.181845493
7435,0.345892769
7436,0.272177696
7437,0.152242368
7438,0.14480101
7439,0.263228458
7440,0.156910377
7441,0.271340841
7442,0.134666975
7443,0.113724226
7444,0.258729389
7445,0.213505579
7446,0.210812443
7447,0.241025394
7448,0.197017158
7449,0.336783884
7450,0.277752621
7451,0.227068719
7452,0.195736655
7453,0.137178704
7454,0.207716717
7455,0.267753313
7456,0.128634516
7457,0.163200877
7458,0.277622431
7459,0.20297578
7460,0.330781645
7461,0.156437371
7462,0.148164557
7463,0.138727412
7464,0.190155305
7465,0.110278244
7466,0.165587192
7467,0.167068495
7468,0.178574158
7469,0.138858553
7470,0.16943
7471,0.178902035
7472,0.262381949
7473,0.148584357
7474,0.202561502
7475,0.207564581
7476,0.235702818
7477,0.172167691
7478,0.258751503
7479,0.333697662
7480,0.159196373
7481,0.160735388
7482,0.113276377
7483,0.201577452
7484,0.202209432
7485,0.179531022
7486,0.131330365
7487,0.169799538
7488,0.231931956
7489,0.203578411
7490,0.284268558
7491,0.238278818
7492,0.160181817
7493,0.21837129
7494,0.162482883
7495,0.179259301
7496,0.177877344
7497,0.140022464
7498,0.166488968
7499,0.145356204
7500,0.091605701
7501,0.202973964
7502,0.257971747
7503,0.287304547
7504,0.240970345
7505,0.135259125
7506,0.24671132
7507,0.161141855
7508,0.135820247
7509,0.180825276
7510,0.177485246
7511,0.255999264
7512,0.24594126
7513,0.111370987
7514,0.230844471
7515,0.118569733
7516,0.198908424
7517,0.162195411
7518,0.195817399
7519,0.216807265
7520,0.111744372
7521,0.311164837
7522,0.133104163
7523,0.102714422
7524,0.11936517
7525,0.182101799
7526,0.116838126
7527,0.2266583
7528,0.196146156
7529,0.206613309
7530,0.13306012
7531,0.16422182
7532,0.097536624
7533,0.122012773
7534,0.11399479
7535,0.268443035
7536,0.184555898
7537,0.27121301
7538,0.195148764
7539,0.163778927
7540,0.267237806
7541,0.125692576
7542,0.218670489
7543,0.249577137
7544,0.216723321
7545,0.136877299
7546,0.31196393
7547,0.1783242
7548,0.174011514
7549,0.201502825
7550,0.182131144
7551,0.249556056
7552,0.163178443
7553,0.152312271
7554,0.145480985
7555,0.084692368
7556,0.1750335
7557,0.195831127
7558,0.278225244
7559,0.225722762
7560,0.122708761
7561,0.1401057
7562,0.204645696
7563,0.164880532
7564,0.240803411
7565,0.190456063
7566,0.166972256
7567,0.150318291
