Id,Class
6559,0.0002807803
6560,0.0008968496
6561,0.0011370557
6562,0.0002807803
6563,0.0008968496
6564,0.00065731246
6565,0.001170748
6566,0.0008968496
6567,0.0008968496
6568,0.0011370557
6569,0.0009234309
6570,0.0002807803
6571,0.001170748
6572,0.0002807803
6573,0.00065731246
6574,0.0002807803
6575,0.0002807803
6576,0.0002807803
6577,0.0011370557
6578,0.0009234309
6579,0.0002807803
6580,0.0011370557
6581,0.0002807803
6582,0.0002807803
6583,0.0002807803
6584,0.001170748
6585,0.0002807803
6586,0.0002807803
6587,0.0002807803
6588,0.0011370557
6589,0.00067679904
6590,0.0010066273
6591,0.0002807803
6592,0.001170748
6593,0.0008968496
6594,0.00065731246
6595,0.001170748
6596,0.00067679904
6597,0.0008968496
6598,0.00028910738
6599,0.0011370557
6600,0.0002807803
6601,0.0002807803
6602,0.0002807803
6603,0.001170748
6604,0.0010066273
6605,0.0009234309
6606,0.0011370557
6607,0.0008968496
6608,0.0002807803
6609,0.001170748
6610,0.00028910738
6611,0.0011370557
6612,0.0002807803
6613,0.0002807803
6614,0.0002807803
6615,0.0002807803
6616,0.0010066273
6617,0.001170748
6618,0.0011370557
6619,0.0008968496
6620,0.0011370557
6621,0.00065731246
6622,0.0002807803
6623,0.0002807803
6624,0.001170748
6625,0.0002807803
6626,0.0002807803
6627,0.0002807803
6628,0.0002807803
6629,0.001036459
6630,0.00028910738
6631,0.0002807803
6632,0.001170748
6633,0.0009234309
6634,0.001170748
6635,0.0011370557
6636,0.001170748
6637,0.0002807803
6638,0.0002807803
6639,0.001170748
6640,0.001170748
6641,0.00028910738
6642,0.0002807803
6643,0.00028910738
6644,0.998331
6645,0.0010066273
6646,0.001036459
6647,0.0011370557
6648,0.0002807803
6649,0.0011370557
6650,0.0011370557
6651,0.0010066273
6652,0.001170748
6653,0.0002807803
6654,0.0011370557
6655,0.00065731246
6656,0.0002807803
6657,0.0008968496
6658,0.0011370557
6659,0.0009234309
6660,0.001170748
6661,0.0008968496
6662,0.001170748
6663,0.0002807803
6664,0.00065731246
6665,0.0008968496
6666,0.0009234309
6667,0.001170748
6668,0.00028910738
6669,0.001170748
6670,0.0011370557
6671,0.001036459
6672,0.0011370557
6673,0.0008968496
6674,0.0011370557
6675,0.00065731246
6676,0.00028910738
6677,0.001170748
6678,0.001170748
6679,0.0008968496
6680,0.0010066273
6681,0.0002807803
6682,0.0002807803
6683,0.001036459
6684,0.0011370557
6685,0.00065731246
6686,0.001170748
6687,0.00065731246
6688,0.0002807803
6689,0.998331
6690,0.0011370557
6691,0.0010066273
6692,0.0011370557
6693,0.001170748
6694,0.00028910738
6695,0.0002807803
6696,0.0002807803
6697,0.001170748
6698,0.0002807803
6699,0.001170748
6700,0.0002807803
6701,0.0009234309
6702,0.0010066273
6703,0.00067679904
6704,0.001170748
6705,0.001036459
6706,0.0002807803
6707,0.0011370557
6708,0.0002807803
6709,0.0002807803
6710,0.001170748
6711,0.0011370557
6712,0.001170748
6713,0.9982816
6714,0.0010066273
6715,0.998331
6716,0.0002807803
6717,0.0002807803
6718,0.0002807803
6719,0.00067679904
6720,0.0011370557
6721,0.001170748
6722,0.0002807803
6723,0.00067679904
6724,0.0008968496
6725,0.0002807803
6726,0.0002807803
6727,0.001170748
6728,0.00028910738
6729,0.0002807803
6730,0.00067679904
6731,0.0002807803
6732,0.00065731246
6733,0.001036459
6734,0.0002807803
6735,0.0008968496
6736,0.0010066273
6737,0.00065731246
6738,0.00028910738
6739,0.0002807803
6740,0.00065731246
6741,0.0011370557
6742,0.0008968496
6743,0.00065731246
6744,0.00065731246
6745,0.0002807803
6746,0.001170748
6747,0.001036459
6748,0.0002807803
6749,0.0002807803
6750,0.0002807803
6751,0.0002807803
6752,0.001170748
6753,0.001170748
6754,0.0011370557
6755,0.0002807803
6756,0.001170748
6757,0.0002807803
6758,0.0002807803
6759,0.00065731246
6760,0.001036459
6761,0.998331
6762,0.0002807803
6763,0.0008968496
6764,0.001170748
6765,0.00028910738
6766,0.0008968496
6767,0.0002807803
6768,0.0008968496
6769,0.001170748
6770,0.0002807803
6771,0.998331
6772,0.0002807803
6773,0.0002807803
6774,0.0008968496
6775,0.0002807803
6776,0.001036459
6777,0.0002807803
6778,0.0002807803
6779,0.0002807803
6780,0.00065731246
6781,0.0011370557
6782,0.001036459
6783,0.0002807803
6784,0.0002807803
6785,0.00065731246
6786,0.0002807803
6787,0.0002807803
6788,0.0010066273
6789,0.998331
6790,0.001170748
6791,0.00028910738
6792,0.001036459
6793,0.0009234309
6794,0.0002807803
6795,0.0002807803
6796,0.0002807803
6797,0.998331
6798,0.0010066273
6799,0.001170748
6800,0.0002807803
6801,0.0011370557
6802,0.0008968496
6803,0.0009234309
6804,0.0010066273
6805,0.0002807803
6806,0.0011370557
6807,0.0002807803
6808,0.00028910738
6809,0.001170748
6810,0.0002807803
6811,0.0011370557
6812,0.00065731246
6813,0.0002807803
6814,0.001170748
6815,0.0002807803
6816,0.0002807803
6817,0.0002807803
6818,0.0009234309
6819,0.0008968496
6820,0.0002807803
6821,0.00028910738
6822,0.001170748
6823,0.0002807803
6824,0.0002807803
6825,0.00065731246
6826,0.00065731246
6827,0.00065731246
6828,0.0011370557
6829,0.0011370557
6830,0.0002807803
6831,0.0002807803
6832,0.00065731246
6833,0.00065731246
6834,0.0002807803
6835,0.00065731246
6836,0.0002807803
6837,0.998331
6838,0.00067679904
6839,0.00067679904
6840,0.998331
6841,0.0009234309
6842,0.0002807803
6843,0.0009234309
6844,0.001170748
6845,0.0002807803
6846,0.0002807803
6847,0.0002807803
6848,0.0002807803
6849,0.001170748
6850,0.001036459
6851,0.0002807803
6852,0.0002807803
6853,0.0002807803
6854,0.001170748
6855,0.0008968496
6856,0.00065731246
6857,0.0002807803
6858,0.0011370557
6859,0.001036459
6860,0.998331
6861,0.001170748
6862,0.0002807803
6863,0.0002807803
6864,0.001170748
6865,0.00065731246
6866,0.001170748
6867,0.0010066273
6868,0.0002807803
6869,0.00028910738
6870,0.0002807803
6871,0.0011370557
6872,0.0009234309
6873,0.998331
6874,0.00065731246
6875,0.001170748
6876,0.001036459
6877,0.0011370557
6878,0.0002807803
6879,0.0002807803
6880,0.0008968496
6881,0.0002807803
6882,0.0011370557
6883,0.0002807803
6884,0.00067679904
6885,0.0002807803
6886,0.0002807803
6887,0.0002807803
6888,0.0002807803
6889,0.0009234309
6890,0.001170748
6891,0.001170748
6892,0.001170748
6893,0.0008968496
6894,0.0002807803
6895,0.001170748
6896,0.0002807803
6897,0.001170748
6898,0.0002807803
6899,0.0011370557
6900,0.0008968496
6901,0.0010066273
6902,0.998331
6903,0.001170748
6904,0.0002807803
6905,0.0011370557
6906,0.0010066273
6907,0.0008968496
6908,0.0002807803
6909,0.0002807803
6910,0.0010066273
6911,0.0011370557
6912,0.0009234309
6913,0.0008968496
6914,0.0011370557
6915,0.0002807803
6916,0.0002807803
6917,0.001170748
6918,0.0002807803
6919,0.00065731246
6920,0.0002807803
6921,0.0002807803
6922,0.0010066273
6923,0.0011370557
6924,0.0002807803
6925,0.001170748
6926,0.001036459
6927,0.0002807803
6928,0.0002807803
6929,0.0002807803
6930,0.0002807803
6931,0.0011370557
6932,0.0002807803
6933,0.0002807803
6934,0.0002807803
6935,0.001170748
6936,0.0011370557
6937,0.0009234309
6938,0.001036459
6939,0.001170748
6940,0.00065731246
6941,0.0002807803
6942,0.0002807803
6943,0.0008968496
6944,0.001170748
6945,0.001170748
6946,0.001036459
6947,0.0002807803
6948,0.00067679904
6949,0.0011370557
6950,0.0011370557
6951,0.001170748
6952,0.0002807803
6953,0.0002807803
6954,0.001170748
6955,0.0011370557
6956,0.001170748
6957,0.0008968496
6958,0.0011370557
6959,0.0011370557
6960,0.998331
6961,0.0002807803
6962,0.00065731246
6963,0.998331
6964,0.0011370557
6965,0.00065731246
6966,0.001036459
6967,0.0002807803
6968,0.0002807803
6969,0.001170748
6970,0.0002807803
6971,0.001170748
6972,0.001170748
6973,0.0002807803
6974,0.0002807803
6975,0.0002807803
6976,0.00028910738
6977,0.0002807803
6978,0.00028910738
6979,0.0002807803
6980,0.0011370557
6981,0.0002807803
6982,0.0002807803
6983,0.0009234309
6984,0.0002807803
6985,0.00028910738
6986,0.0011370557
6987,0.0002807803
6988,0.0011370557
6989,0.0002807803
6990,0.001170748
6991,0.0008968496
6992,0.0002807803
6993,0.0002807803
6994,0.998331
6995,0.0002807803
6996,0.0002807803
6997,0.0011370557
6998,0.0002807803
6999,0.001170748
7000,0.0011370557
7001,0.0008968496
7002,0.00065731246
7003,0.9982816
7004,0.998331
7005,0.0010066273
7006,0.0011370557
7007,0.0002807803
7008,0.001036459
7009,0.001170748
7010,0.0002807803
7011,0.0002807803
7012,0.0002807803
7013,0.0002807803
7014,0.0011370557
7015,0.0008968496
7016,0.0011370557
7017,0.0011370557
7018,0.0002807803
7019,0.0009234309
7020,0.0008968496
7021,0.0002807803
7022,0.00065731246
7023,0.0002807803
7024,0.0009234309
7025,0.0002807803
7026,0.0010066273
7027,0.00065731246
7028,0.001036459
7029,0.0011370557
7030,0.0002807803
7031,0.0011370557
7032,0.00065731246
7033,0.0002807803
7034,0.0011370557
7035,0.00065731246
7036,0.001170748
7037,0.0002807803
7038,0.0002807803
7039,0.0002807803
7040,0.001170748
7041,0.0002807803
7042,0.0010066273
7043,0.001170748
7044,0.001170748
7045,0.0002807803
7046,0.0002807803
7047,0.0002807803
7048,0.00028910738
7049,0.0002807803
7050,0.00067679904
7051,0.0008968496
7052,0.0002807803
7053,0.0002807803
7054,0.0010066273
7055,0.0010066273
7056,0.0002807803
7057,0.0002807803
7058,0.0002807803
7059,0.0011370557
7060,0.00028910738
7061,0.001170748
7062,0.00028910738
7063,0.001170748
7064,0.0008968496
7065,0.0002807803
7066,0.0008968496
7067,0.00065731246
7068,0.0002807803
7069,0.0002807803
7070,0.9982816
7071,0.00067679904
7072,0.00065731246
7073,0.001170748
7074,0.001170748
7075,0.00065731246
7076,0.0002807803
7077,0.0002807803
7078,0.0011370557
7079,0.0002807803
7080,0.00067679904
7081,0.0002807803
7082,0.0010066273
7083,0.001170748
7084,0.001170748
7085,0.0002807803
7086,0.0002807803
7087,0.0008968496
7088,0.0002807803
7089,0.00067679904
7090,0.0008968496
7091,0.0011370557
7092,0.0002807803
7093,0.001170748
7094,0.0002807803
7095,0.0011370557
7096,0.0010066273
7097,0.0010066273
7098,0.00067679904
7099,0.0010066273
7100,0.001170748
7101,0.001036459
7102,0.0009234309
7103,0.0008968496
7104,0.0010066273
7105,0.001170748
7106,0.001036459
7107,0.00065731246
7108,0.001036459
7109,0.0002807803
7110,0.00028910738
7111,0.0002807803
7112,0.00028910738
7113,0.0010066273
7114,0.0002807803
7115,0.0002807803
7116,0.0011370557
7117,0.00065731246
7118,0.00028910738
7119,0.0011370557
7120,0.0010066273
7121,0.00065731246
7122,0.00067679904
7123,0.001170748
7124,0.00067679904
7125,0.0002807803
7126,0.0008968496
7127,0.0002807803
7128,0.0009234309
7129,0.001170748
7130,0.0002807803
7131,0.00065731246
7132,0.0002807803
7133,0.001170748
7134,0.0002807803
7135,0.0002807803
7136,0.00065731246
7137,0.0002807803
7138,0.998331
7139,0.00065731246
7140,0.001170748
7141,0.0002807803
7142,0.0010066273
7143,0.0002807803
7144,0.0008968496
7145,0.00028910738
7146,0.00028910738
7147,0.0010066273
7148,0.001170748
7149,0.0008968496
7150,0.00028910738
7151,0.001170748
7152,0.00065731246
7153,0.0002807803
7154,0.0002807803
7155,0.0011370557
7156,0.0011370557
7157,0.0002807803
7158,0.0008968496
7159,0.00065731246
7160,0.001170748
7161,0.0002807803
7162,0.0011370557
7163,0.0002807803
7164,0.0002807803
7165,0.001170748
7166,0.0002807803
7167,0.00028910738
7168,0.0002807803
7169,0.0011370557
7170,0.0002807803
7171,0.001170748
7172,0.0010066273
7173,0.0002807803
7174,0.0002807803
7175,0.0009234309
7176,0.9982816
7177,0.0002807803
7178,0.998331
7179,0.00028910738
7180,0.0002807803
7181,0.0011370557
7182,0.0002807803
7183,0.0002807803
7184,0.0008968496
7185,0.001170748
7186,0.001170748
7187,0.00065731246
7188,0.001170748
7189,0.0002807803
7190,0.00028910738
7191,0.0002807803
7192,0.00028910738
7193,0.001036459
7194,0.0008968496
7195,0.0002807803
7196,0.0002807803
7197,0.0002807803
7198,0.001170748
7199,0.0002807803
7200,0.001036459
7201,0.00065731246
7202,0.0008968496
7203,0.0011370557
7204,0.0002807803
7205,0.00065731246
7206,0.001170748
7207,0.0002807803
7208,0.00065731246
7209,0.0002807803
7210,0.0010066273
7211,0.001170748
7212,0.001170748
7213,0.998331
7214,0.0008968496
7215,0.0002807803
7216,0.0011370557
7217,0.0002807803
7218,0.0011370557
7219,0.0002807803
7220,0.00028910738
7221,0.001170748
7222,0.00065731246
7223,0.0011370557
7224,0.0008968496
7225,0.0002807803
7226,0.0002807803
7227,0.0008968496
7228,0.0002807803
7229,0.0002807803
7230,0.998331
7231,0.00065731246
7232,0.0002807803
7233,0.0002807803
7234,0.0011370557
7235,0.0002807803
7236,0.00065731246
7237,0.0002807803
7238,0.001170748
7239,0.0011370557
7240,0.00065731246
7241,0.001036459
7242,0.00065731246
7243,0.0002807803
7244,0.00065731246
7245,0.0011370557
7246,0.001170748
7247,0.0002807803
7248,0.0002807803
7249,0.0002807803
7250,0.0002807803
7251,0.0002807803
7252,0.0002807803
7253,0.0011370557
7254,0.0002807803
7255,0.0002807803
7256,0.0002807803
7257,0.0002807803
7258,0.0002807803
7259,0.0002807803
7260,0.0002807803
7261,0.001170748
7262,0.0002807803
7263,0.001170748
7264,0.0011370557
7265,0.001170748
7266,0.001036459
7267,0.0008968496
7268,0.0002807803
7269,0.0010066273
7270,0.00065731246
7271,0.0010066273
7272,0.0002807803
7273,0.00028910738
7274,0.001170748
7275,0.00028910738
7276,0.001170748
7277,0.0002807803
7278,0.0008968496
7279,0.0002807803
7280,0.0008968496
7281,0.0002807803
7282,0.0002807803
7283,0.0002807803
7284,0.001036459
7285,0.00065731246
7286,0.001036459
7287,0.0002807803
7288,0.0002807803
7289,0.0009234309
7290,0.001170748
7291,0.998331
7292,0.0002807803
7293,0.0002807803
7294,0.001170748
7295,0.001170748
7296,0.001036459
7297,0.001170748
7298,0.0002807803
7299,0.0002807803
7300,0.0011370557
7301,0.0002807803
7302,0.0002807803
7303,0.0002807803
7304,0.0002807803
7305,0.0011370557
7306,0.0002807803
7307,0.0002807803
7308,0.0002807803
7309,0.001036459
7310,0.0002807803
7311,0.001170748
7312,0.0009234309
7313,0.001170748
7314,0.001170748
7315,0.0008968496
7316,0.001170748
7317,0.0002807803
7318,0.0002807803
7319,0.0002807803
7320,0.0002807803
7321,0.0002807803
7322,0.001170748
7323,0.00067679904
7324,0.001036459
7325,0.0011370557
7326,0.9982816
7327,0.0010066273
7328,0.0002807803
7329,0.0002807803
7330,0.001170748
7331,0.0002807803
7332,0.998331
7333,0.0010066273
7334,0.0002807803
7335,0.001170748
7336,0.001036459
7337,0.0008968496
7338,0.00028910738
7339,0.0002807803
7340,0.001170748
7341,0.001170748
7342,0.0008968496
7343,0.0002807803
7344,0.0002807803
7345,0.0008968496
7346,0.00028910738
7347,0.998331
7348,0.0009234309
7349,0.0002807803
7350,0.0010066273
7351,0.0008968496
7352,0.0002807803
7353,0.0010066273
7354,0.0011370557
7355,0.0011370557
7356,0.0008968496
7357,0.0002807803
7358,0.998331
7359,0.0002807803
7360,0.00028910738
7361,0.0011370557
7362,0.001170748
7363,0.00065731246
7364,0.00028910738
7365,0.0008968496
7366,0.001170748
7367,0.0010066273
7368,0.0002807803
7369,0.001036459
7370,0.0002807803
7371,0.0011370557
7372,0.0011370557
7373,0.00065731246
7374,0.0002807803
7375,0.0011370557
7376,0.001170748
7377,0.001170748
7378,0.001170748
7379,0.001170748
7380,0.0002807803
7381,0.0008968496
7382,0.001170748
7383,0.001170748
7384,0.00028910738
7385,0.0002807803
7386,0.0008968496
7387,0.001036459
7388,0.0011370557
7389,0.998331
7390,0.0009234309
7391,0.998331
7392,0.0002807803
7393,0.0011370557
7394,0.001170748
7395,0.001170748
7396,0.0002807803
7397,0.00028910738
7398,0.001170748
7399,0.0002807803
7400,0.001170748
7401,0.001170748
7402,0.0011370557
7403,0.0010066273
7404,0.0002807803
7405,0.00028910738
7406,0.0008968496
7407,0.001170748
7408,0.00067679904
7409,0.0011370557
7410,0.0011370557
7411,0.0002807803
7412,0.0002807803
7413,0.00067679904
7414,0.0011370557
7415,0.0002807803
7416,0.0002807803
7417,0.001170748
7418,0.00065731246
7419,0.001170748
7420,0.001170748
7421,0.001170748
7422,0.0008968496
7423,0.001170748
7424,0.0002807803
7425,0.001170748
7426,0.0002807803
7427,0.0002807803
7428,0.0011370557
7429,0.0002807803
7430,0.0008968496
7431,0.0002807803
7432,0.0002807803
7433,0.0002807803
7434,0.0011370557
7435,0.001170748
7436,0.001036459
7437,0.0002807803
7438,0.0002807803
7439,0.001170748
7440,0.0002807803
7441,0.001170748
7442,0.0008968496
7443,0.0002807803
7444,0.001170748
7445,0.001036459
7446,0.0009234309
7447,0.0010066273
7448,0.00028910738
7449,0.001170748
7450,0.00067679904
7451,0.001170748
7452,0.00065731246
7453,0.0002807803
7454,0.001036459
7455,0.001170748
7456,0.0011370557
7457,0.0008968496
7458,0.001170748
7459,0.9982816
7460,0.998331
7461,0.00065731246
7462,0.0002807803
7463,0.0002807803
7464,0.0011370557
7465,0.0002807803
7466,0.0002807803
7467,0.0011370557
7468,0.0002807803
7469,0.0002807803
7470,0.0002807803
7471,0.0002807803
7472,0.001170748
7473,0.001170748
7474,0.001036459
7475,0.001036459
7476,0.0002807803
7477,0.0002807803
7478,0.00065731246
7479,0.001170748
7480,0.00065731246
7481,0.0002807803
7482,0.0002807803
7483,0.001170748
7484,0.00065731246
7485,0.0011370557
7486,0.0002807803
7487,0.0002807803
7488,0.0002807803
7489,0.001170748
7490,0.0011370557
7491,0.001036459
7492,0.0011370557
7493,0.00028910738
7494,0.0011370557
7495,0.001036459
7496,0.0002807803
7497,0.0002807803
7498,0.0002807803
7499,0.0002807803
7500,0.0002807803
7501,0.00028910738
7502,0.001170748
7503,0.001170748
7504,0.00028910738
7505,0.00065731246
7506,0.998331
7507,0.0002807803
7508,0.0002807803
7509,0.0008968496
7510,0.0008968496
7511,0.998331
7512,0.00067679904
7513,0.0002807803
7514,0.001036459
7515,0.0002807803
7516,0.001036459
7517,0.00065731246
7518,0.0009234309
7519,0.00028910738
7520,0.0002807803
7521,0.0011370557
7522,0.0002807803
7523,0.0002807803
7524,0.0002807803
7525,0.0011370557
7526,0.00065731246
7527,0.0010066273
7528,0.0008968496
7529,0.001170748
7530,0.0002807803
7531,0.0002807803
7532,0.0002807803
7533,0.0002807803
7534,0.0002807803
7535,0.001036459
7536,0.0002807803
7537,0.001170748
7538,0.0011370557
7539,0.0008968496
7540,0.00028910738
7541,0.0011370557
7542,0.00067679904
7543,0.0010066273
7544,0.0010066273
7545,0.0002807803
7546,0.001170748
7547,0.00067679904
7548,0.0008968496
7549,0.0011370557
7550,0.0002807803
7551,0.00028910738
7552,0.0011370557
7553,0.00065731246
7554,0.0002807803
7555,0.0002807803
7556,0.00065731246
7557,0.0011370557
7558,0.00067679904
7559,0.0009234309
7560,0.0002807803
7561,0.0002807803
7562,0.0002807803
7563,0.0002807803
7564,0.00065731246
7565,0.001170748
7566,0.0002807803
7567,0.0008968496
7568,0.0002807803
7569,0.998331
7570,0.0002807803
7571,0.0009234309
7572,0.0011370557
7573,0.0002807803
7574,0.00065731246
7575,0.0010066273
7576,0.00067679904
7577,0.0002807803
7578,0.0010066273
7579,0.0002807803
7580,0.001170748
7581,0.0008968496
7582,0.00028910738
7583,0.0002807803
7584,0.0008968496
7585,0.0002807803
7586,0.0008968496
7587,0.0002807803
7588,0.00028910738
7589,0.0002807803
7590,0.00028910738
7591,0.001170748
7592,0.001170748
7593,0.0002807803
7594,0.998331
7595,0.001170748
7596,0.0002807803
7597,0.001036459
7598,0.0002807803
7599,0.0008968496
7600,0.001170748
7601,0.0002807803
7602,0.001170748
7603,0.0002807803
7604,0.001036459
7605,0.0002807803
7606,0.0002807803
7607,0.0010066273
7608,0.0009234309
7609,0.001170748
7610,0.001170748
7611,0.0002807803
7612,0.0009234309
7613,0.0008968496
7614,0.001170748
7615,0.0002807803
7616,0.001170748
7617,0.0002807803
7618,0.001170748
7619,0.00065731246
7620,0.001036459
7621,0.0002807803
7622,0.001170748
7623,0.0011370557
7624,0.00065731246
7625,0.00067679904
7626,0.0002807803
7627,0.001170748
7628,0.0002807803
7629,0.00065731246
7630,0.998331
7631,0.0008968496
7632,0.00028910738
7633,0.0002807803
7634,0.0002807803
7635,0.0002807803
7636,0.001036459
7637,0.0011370557
7638,0.0002807803
7639,0.0002807803
7640,0.001170748
7641,0.00065731246
7642,0.0002807803
7643,0.0002807803
7644,0.0008968496
7645,0.0009234309
7646,0.0011370557
7647,0.0011370557
7648,0.0002807803
7649,0.0002807803
7650,0.0002807803
7651,0.0002807803
7652,0.00028910738
7653,0.0002807803
7654,0.0011370557
7655,0.0002807803
7656,0.0008968496
7657,0.0011370557
7658,0.001170748
7659,0.0002807803
7660,0.00028910738
7661,0.001170748
7662,0.0002807803
7663,0.0002807803
7664,0.0002807803
7665,0.0008968496
7666,0.0010066273
7667,0.0002807803
7668,0.001036459
7669,0.001170748
7670,0.00065731246
7671,0.00067679904
7672,0.00028910738
7673,0.0002807803
7674,0.0002807803
7675,0.0002807803
7676,0.0008968496
7677,0.0002807803
7678,0.00067679904
7679,0.0002807803
7680,0.0002807803
7681,0.0002807803
7682,0.0002807803
7683,0.001170748
7684,0.0002807803
7685,0.0002807803
7686,0.0002807803
7687,0.0011370557
7688,0.0011370557
7689,0.0002807803
7690,0.001170748
7691,0.001170748
7692,0.0002807803
7693,0.001170748
7694,0.00065731246
7695,0.0002807803
7696,0.0010066273
7697,0.0002807803
7698,0.001170748
7699,0.001170748
7700,0.0008968496
7701,0.001170748
7702,0.00067679904
7703,0.001170748
7704,0.0008968496
7705,0.00065731246
7706,0.001170748
7707,0.0002807803
7708,0.0002807803
7709,0.0002807803
7710,0.001170748
7711,0.0002807803
7712,0.0010066273
7713,0.0002807803
7714,0.0011370557
7715,0.0002807803
7716,0.0011370557
7717,0.001170748
7718,0.001036459
7719,0.0011370557
7720,0.0002807803
7721,0.00028910738
7722,0.0002807803
7723,0.00065731246
7724,0.0002807803
7725,0.998331
7726,0.00028910738
7727,0.0010066273
7728,0.0002807803
7729,0.00067679904
7730,0.0011370557
7731,0.0011370557
7732,0.001170748
7733,0.0002807803
7734,0.00065731246
7735,0.00028910738
7736,0.0011370557
7737,0.001170748
7738,0.00065731246
7739,0.0002807803
7740,0.0011370557
7741,0.0002807803
7742,0.00065731246
7743,0.998331
7744,0.0002807803
7745,0.0002807803
7746,0.00067679904
7747,0.0008968496
7748,0.0011370557
7749,0.0009234309
7750,0.0008968496
7751,0.0002807803
7752,0.0002807803
7753,0.001036459
7754,0.001170748
7755,0.0008968496
7756,0.998331
7757,0.0009234309
7758,0.0008968496
7759,0.001036459
7760,0.0002807803
7761,0.001170748
7762,0.0002807803
7763,0.0011370557
7764,0.0008968496
7765,0.001170748
7766,0.0002807803
7767,0.0010066273
7768,0.0002807803
7769,0.00065731246
7770,0.001170748
7771,0.0002807803
7772,0.001170748
7773,0.0011370557
7774,0.0002807803
7775,0.0008968496
7776,0.998331
7777,0.001170748
7778,0.001170748
7779,0.001170748
7780,0.0002807803
7781,0.0009234309
7782,0.0010066273
7783,0.001170748
7784,0.0009234309
7785,0.00065731246
7786,0.001170748
7787,0.0011370557
7788,0.0002807803
7789,0.0002807803
7790,0.001170748
7791,0.00065731246
7792,0.0010066273
7793,0.0002807803
7794,0.0009234309
7795,0.001170748
7796,0.0002807803
7797,0.998331
7798,0.0008968496
7799,0.001036459
7800,0.0002807803
7801,0.001170748
7802,0.00067679904
7803,0.0002807803
7804,0.0002807803
7805,0.00067679904
7806,0.0011370557
7807,0.0002807803
7808,0.001170748
7809,0.998331
7810,0.00065731246
7811,0.001170748
7812,0.001170748
7813,0.0002807803
7814,0.00067679904
7815,0.0010066273
7816,0.001170748
7817,0.0010066273
7818,0.001170748
7819,0.00067679904
7820,0.001036459
7821,0.00065731246
7822,0.0002807803
7823,0.001170748
7824,0.001170748
7825,0.0011370557
7826,0.0011370557
7827,0.0002807803
7828,0.00065731246
7829,0.0010066273
7830,0.0002807803
7831,0.0002807803
7832,0.0011370557
7833,0.0008968496
7834,0.998331
7835,0.0011370557
7836,0.0009234309
7837,0.001170748
7838,0.001170748
7839,0.00028910738
7840,0.0002807803
7841,0.00065731246
7842,0.0009234309
7843,0.001170748
7844,0.00065731246
7845,0.0002807803
7846,0.0011370557
7847,0.0002807803
7848,0.00028910738
7849,0.0011370557
7850,0.0011370557
7851,0.00065731246
7852,0.0002807803
7853,0.0002807803
7854,0.0011370557
7855,0.0002807803
7856,0.0002807803
7857,0.001170748
7858,0.0002807803
7859,0.0002807803
7860,0.0002807803
7861,0.0002807803
7862,0.0011370557
7863,0.001170748
7864,0.001170748
7865,0.0002807803
7866,0.0011370557
7867,0.998331
7868,0.0009234309
7869,0.0011370557
7870,0.001170748
7871,0.0009234309
7872,0.001036459
7873,0.00065731246
7874,0.00067679904
7875,0.0011370557
7876,0.001170748
7877,0.0002807803
7878,0.001170748
7879,0.001170748
7880,0.0002807803
7881,0.00065731246
7882,0.001170748
7883,0.0011370557
7884,0.001170748
7885,0.0011370557
7886,0.0011370557
7887,0.0002807803
7888,0.0002807803
7889,0.001036459
7890,0.0002807803
7891,0.001036459
7892,0.0011370557
7893,0.0011370557
7894,0.001170748
7895,0.0010066273
7896,0.0002807803
7897,0.00067679904
7898,0.001170748
7899,0.0002807803
7900,0.001170748
7901,0.00028910738
7902,0.0002807803
7903,0.0011370557
7904,0.0002807803
7905,0.001170748
7906,0.00065731246
7907,0.0011370557
7908,0.00067679904
7909,0.0010066273
7910,0.998331
7911,0.0011370557
7912,0.0002807803
7913,0.001170748
7914,0.001170748
7915,0.0010066273
7916,0.0002807803
7917,0.0002807803
7918,0.0002807803
7919,0.0002807803
7920,0.001170748
7921,0.00065731246
7922,0.0002807803
7923,0.0010066273
7924,0.001170748
7925,0.0008968496
7926,0.0008968496
7927,0.0002807803
7928,0.0002807803
7929,0.00067679904
7930,0.00065731246
7931,0.001036459
7932,0.001036459
7933,0.0002807803
7934,0.00065731246
7935,0.001036459
7936,0.001170748
7937,0.00065731246
7938,0.00065731246
7939,0.998331
7940,0.001036459
7941,0.00065731246
7942,0.001170748
7943,0.001170748
7944,0.0011370557
7945,0.0008968496
7946,0.001170748
7947,0.0002807803
7948,0.001170748
7949,0.0002807803
7950,0.001170748
7951,0.0010066273
7952,0.0002807803
7953,0.001170748
7954,0.0008968496
7955,0.00067679904
7956,0.00065731246
7957,0.00065731246
7958,0.0009234309
7959,0.0008968496
7960,0.001170748
7961,0.001170748
7962,0.0002807803
7963,0.0008968496
7964,0.0002807803
7965,0.001170748
7966,0.00065731246
7967,0.0002807803
7968,0.00067679904
7969,0.0010066273
7970,0.0002807803
7971,0.0002807803
7972,0.0002807803
7973,0.001170748
7974,0.0002807803
7975,0.0008968496
7976,0.00028910738
7977,0.0002807803
7978,0.0010066273
7979,0.0002807803
7980,0.0002807803
7981,0.001036459
7982,0.0011370557
7983,0.00028910738
7984,0.998331
7985,0.0011370557
7986,0.0002807803
7987,0.0002807803
7988,0.0011370557
7989,0.0010066273
7990,0.0011370557
7991,0.0008968496
7992,0.0010066273
7993,0.0002807803
7994,0.0002807803
7995,0.0002807803
7996,0.0002807803
